Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	S4T27A	Standard	Red Hat High Availability 2 Sockets Unlimited Guests 3-year Subscription LTU	0	4519.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4519.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J34A	Standard	Red Hat High Availability 2 Sockets or 2 Guests 1 Year Subscription LTU	0	439.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $439.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	S4T22A	Standard	Red Hat High Availability 2 Sockets or 2 Guests 1-year Subscription LTU	0	439.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $439.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J35A	Standard	Red Hat High Availability 2 Sockets or 2 Guests 3 Year Subscription LTU	0	1251.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1251.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	S4T23A	Standard	Red Hat High Availability 2 Sockets or 2 Guests 3-year Subscription LTU	0	1251.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1251.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J36A	Standard	Red Hat Resilient Storage 2 Sockets or 2 Guests 1 Year Subscription LTU	0	879.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $879.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	S4T24A	Standard	Red Hat Resilient Storage 2 Sockets or 2 Guests 1-year Subscription LTU	0	879.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $879.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	G3J37A	Standard	Red Hat Resilient Storage 2 Sockets or 2 Guests 3 Year Subscription LTU	0	2505.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2505.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	S4T25A	Standard	Red Hat Resilient Storage 2 Sockets or 2 Guests 3-year Subscription LTU	0	2637.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2637.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A03A	Standard	Red Hat Satellite 2 Sockets Unlimited Guests 1yr Subscription Flexible LTU	0	1482.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1482.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A04A	Standard	Red Hat Satellite 2 Sockets Unlimited Guests 3-year Subscription Flexible LTU	0	4447.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4447.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A05A	Standard	Red Hat Satellite 2 Sockets Unlimited Guests 5-year Subscription Flexible LTU	0	7411.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7411.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A00A	Standard	Red Hat Satellite 2 Sockets or 2 Guests 1yr Subscription Flexible LTU	0	385.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $385.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A01A	Standard	Red Hat Satellite 2 Sockets or 2 Guests 3-year Subscription Flexible LTU	0	1097.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1097.00
Software & Licenses	Linux Value Added Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Linux Value Added Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Linux Value Added Software: no max	R2A02A	Standard	Red Hat Satellite 2 Sockets or 2 Guests 5-year Subscription Flexible LTU	0	1828.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1828.00
Accessories & Infrastructure	Accessories & Infrastructure Options	HPE OCA > DL360 Gen11 [P52499-B21] > Accessories & Infrastructure > Accessories & Infrastructure Options	Option Component	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	Q9V62A	Standard	HPE Performance Cluster Manager Media Kit	0	49.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $49.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	Q2A48A	Standard	HPE Performance Message Passing Interface for 1 Socket 3yr Support LTU	0	249.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $249.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	Q9V61A	Standard	HPE Performance Cluster Manager FIO Software	0	1.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	R1Z69A	Standard	SUSE Linux Enterprise Server 15 FIO Software	0	1.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	R4T04A	Standard	Red Hat Enterprise Linux 8 FIO Software	0	1.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M19A	Standard	Intel oneAPI Base and HPC Premium Support Maximum 63 Nodes up to 10 Developers 1-year LTU	0	23466.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $23466.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M21A	Standard	Intel oneAPI Base and HPC Premium Support Maximum 63 Nodes up to 25 Developers 1-year LTU	0	46916.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $46916.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M23A	Standard	Intel oneAPI Base and HPC Premium Support Maximum 63 Nodes up to 50 Developers 1-year LTU	0	70366.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $70366.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M25A	Standard	Intel oneAPI Base and HPC Premium Support Maximum 63 Nodes up to 10 Developers 3-year LTU	0	39921.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $39921.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M27A	Standard	Intel oneAPI Base and HPC Premium Support Maximum 63 Nodes up to 25 Developers 3-year LTU	0	79746.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $79746.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M29A	Standard	Intel oneAPI Base and HPC Premium Support Maximum 63 Nodes up to 50 Developers 3-year LTU	0	119571.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $119571.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M31A	Standard	Intel oneAPI Base and HPC Support Max 63 Nodes up to 10 Developers 1yr Renewal Pre-expiration LTU	0	14884.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $14884.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M32A	Standard	Intel oneAPI Base and HPC Support Max 63 Nodes up to 10 Developers 1yr Renewal Post-expiration LTU	0	29615.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $29615.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M33A	Standard	Intel oneAPI Base and HPC Support Max 63 Nodes up to 25 Developers 1yr Renewal Pre-expiration LTU	0	29615.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $29615.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M34A	Standard	Intel oneAPI Base and HPC Support Max 63 Nodes up to 25 Developers 1yr Renewal Post-expiration LTU	0	59072.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $59072.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M35A	Standard	Intel oneAPI Base and HPC Support Max 63 Nodes up to 50 Developers 1yr Renewal Pre-expiration LTU	0	44343.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $44343.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M36A	Standard	Intel oneAPI Base and HPC Support Max 63 Nodes up to 50 Developers 1yr Renewal Post-expiration LTU	0	88674.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $88674.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M37A	Standard	Intel oneAPI Base and HPC Premium Support 64-256 Nodes 1-year LTU	0	119609.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $119609.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M39A	Standard	Intel oneAPI Base and HPC Premium Support 64-256 Nodes 3-year LTU	0	203256.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $203256.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M41A	Standard	Intel oneAPI Base and HPC Premium Support 64-256 Nodes 4-year LTU	0	243905.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $243905.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M43A	Standard	Intel oneAPI Base and HPC Premium Support 64-256 Nodes 5-year LTU	0	264229.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $264229.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M45A	Standard	Intel oneAPI Base and HPC Premium Support 257-512 Nodes 1-year LTU	0	158299.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $158299.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M47A	Standard	Intel oneAPI Base and HPC Premium Support 257-512 Nodes 3-year LTU	0	269011.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $269011.00
Software & Licenses	HPC Software Products	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > HPC Software Products	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	S2M49A	Standard	Intel oneAPI Base and HPC Premium Support 257-512 Nodes 4-year LTU	0	322811.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $322811.00
