Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R57AAE	Service	SUSE Linux Enterprise Server 1 Virtual Machine 3-year 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R59AAE	Service	SUSE Linux Enterprise Server 1 Virtual Machine 5-year 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R56AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 1-year 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N95AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 1-year Subscription 24x7 Support E-LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R55AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 3-year 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N96AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 3-year Subscription 24x7 Support E-LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R60AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 5-year 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N97AAE	Service	SUSE Linux Enterprise Server 1-2 Sockets 5-year Subscription 24x7 Support E-LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	M6K35A	Standard	SUSE Linux Enterprise Server HPC Compute Node 1-2 Sockets 3 Year Subscription Flx LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	06/01/2015	05/01/2018	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	M6K36A	Standard	SUSE Linux Enterprise Server HPC Head Node 1-2 Sockets 3 Year Subscription 24x7 Support Flx LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	06/01/2015	05/01/2018	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	Q1X75AAE	Service	SUSE Linux Enterprise Server Live Patching x86-64 1-2Sockets Inherited Virtualization 3yr 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/08/2017	10/31/2025	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	M6K30AAE	Service	SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 3 Year Subscription 24x7 Support E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	06/01/2015	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	M6K30A	Standard	SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 3 Year Subscription 24x7 Support Flx LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	06/01/2015	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	M6K32AAE	Service	SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 5 Year Subscription 24x7 Support E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	06/01/2015	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	M6K32A	Standard	SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 5 Year Subscription 24x7 Support Flx LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	06/01/2015	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N75AAE	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Sup E-LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N85A	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Support LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N76AAE	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Sup E-LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N86A	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Support LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R50AAE	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 1yr 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R50A	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 1yr 24x7 LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R51AAE	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 1yr 9x5 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R51A	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 1yr 9x5 LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R49AAE	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 3yr 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R49A	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 3yr 24x7 LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R53AAE	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 3yr 9x5 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R53A	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 3yr 9x5 LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R52AAE	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 5yr 24x7 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R52A	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 5yr 24x7 LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R54AAE	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 5yr 9x5 E-LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S3R54A	Service	SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 5yr 9x5 LTU	0	0		0		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	05/06/2024	03/02/2026	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Support Services	Server Management & Operating System Licenses	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > Server Management & Operating System Licenses	Service & Support	max 1	0	1	Selection constraint for Server Management & Operating System Licenses: max 1	S7N79AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 24x7 E-LTU	0	0		0		No	Available		Not published by OCA	Active	03/02/2026	04/30/2028	{"Extended Price (USD)":"0"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
