Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Storage Controllers,Storage Controller Cables,HPE OCA > DL145 Gen11 > Storage Controllers > Storage Controller Cables,Cable Kit,max 1,0,1,Selection constraint for Storage Controller Cables: max 1,P73003-B21,Standard,HPE ProLiant DL145 Gen11 MR216i-p/MR416i-p 4EDSFF Storage Controller Cable Kit,0,$160.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$160.00,$0.00,$0.00,"$2,026.00"
Storage Controllers,RAID Settings,HPE OCA > DL145 Gen11 > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339777-B21,Standard,HPE RAID 0 Drive 1 FIO Setting,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,08/01/2008,09/30/2043,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Storage Controllers,RAID Settings,HPE OCA > DL145 Gen11 > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339778-B21,Standard,HPE RAID 1 Drive 1 FIO Setting,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,08/14/2003,07/31/2044,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Storage Controllers,RAID Settings,HPE OCA > DL145 Gen11 > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339779-B21,Standard,HPE RAID 5 Drive 1 FIO Setting,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,09/07/2016,09/30/2043,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Storage Controllers,RAID Settings,HPE OCA > DL145 Gen11 > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339780-B21,Standard,HPE Raid 5 w/SP Drive 1 FIO Setting,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,08/01/2008,09/30/2043,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Storage Controllers,RAID Settings,HPE OCA > DL145 Gen11 > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,339781-B21,Standard,HPE RAID FIO Advanced Data Guarding Option,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,08/01/2008,09/30/2043,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Storage Controllers,RAID Settings,HPE OCA > DL145 Gen11 > Storage Controllers > RAID Settings,Storage Controller,max 1,0,1,Selection constraint for RAID Settings: max 1,389692-B21,Standard,HPE Customer Defined RAID Setting Service,0,$1.00,,$0.00,,No,Available,,Not published by OCA,Active,02/02/2005,12/31/2043,"{""Extended Price (USD)"":""0""}",UNCHANGED,$1.00,$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Drive Cage,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > Drive Cage,Cable Kit,max 2,0,2,Selection constraint for Drive Cage: max 2,P71981-B21,Standard,HPE ProLiant DL145 Gen11 6EDSFF Cable Kit,0,$225.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$225.00,$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Drive Cage,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > Drive Cage,Cable Kit,max 2,0,2,Selection constraint for Drive Cage: max 2,P72004-B21,Standard,HPE ProLiant DL145 Gen11 MR216i-p/MR416i-p 6EDSFF Storage Controller Cable Kit,0,$296.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$296.00,$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Drive Cage,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 2,0,2,Selection constraint for Drive Cage: max 2,P71977-B21,Standard,HPE ProLiant DL145 Gen11 2SFF Drive Cage Kit,0,$474.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$474.00,$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,Drive Cage,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > Drive Cage,Drive Cage / Drive,max 2,0,2,Selection constraint for Drive Cage: max 2,P71985-B21,Standard,HPE ProLiant DL145 Gen11 4EDSFF Drive Cage Kit,1,$380.00,,$0.00,,No,Available,,Not published by OCA,Active,09/03/2024,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,$380.00,$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P57803-B21,Standard,HPE 7.68TB NVMe Gen5 High Performance Read Intensive E3S EC1 EDSFF SPDM PM1743 SSD,0,"$68,440.00",,$0.00,,No,Available,,Not published by OCA,Active,04/03/2023,12/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$68,440.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P61191-B21,Standard,HPE 3.2TB NVMe Gen5 High Performance Mixed Use E3S EC1 EDSFF SPDM CM7 SSD,0,"$42,682.00",,$0.00,,No,Available,,Not published by OCA,Active,12/04/2023,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$42,682.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P69237-B21,Standard,HPE 3.84TB NVMe Gen5 Mainstream Performance Read Intensive E3S EC1 CD8P SSD,0,"$30,682.00",,$0.00,,No,EOL Warning (90-Day),,Not published by OCA,EOL Warning (90-Day),07/01/2024,11/30/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$30,682.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P70669-B21,Standard,HPE 3.2TB NVMe Gen5 High Performance Mixed Use E3S EC1 Self-encrypting FIPS 140-3 CM7 SSD,0,"$40,759.00",,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,03/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$40,759.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P70672-B21,Standard,HPE 6.4TB NVMe Gen5 High Performance Mixed Use E3S EC1 Self-encrypting FIPS 140-3 CM7 SSD,0,"$68,106.00",,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,03/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$68,106.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P77265-B21,Standard,HPE 3.2TB NVMe Gen5 Mainstream Performance Mixed Use E3S EC1 EDSFF SPDM PE1030 SSD,0,"$24,988.00",,$0.00,,No,Available,,Not published by OCA,Active,02/03/2025,12/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$24,988.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P78787-B21,Standard,HPE 6.4TB NVMe Gen5 High Performance Mixed Use E3.S EC1 PM1755 SSD,0,"$35,088.00",,$0.00,,No,Available,,Not published by OCA,Active,04/06/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$35,088.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P87719-B21,Standard,HPE 1.92TB NVMe Gen5 Mainstream Performance Read Intensive E3S EC1 Self-encrypting 7600 SSD,0,"$17,948.00",,$0.00,,No,Available,,Not published by OCA,Active,08/03/2026,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$17,948.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P87721-B21,Standard,HPE 3.84TB NVMe Gen5 Mainstream Performance Read Intensive E3S EC1 Self-encrypting 7600 SSD,0,"$27,397.00",,$0.00,,No,Available,,Not published by OCA,Active,08/03/2026,11/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$27,397.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91084-B21,Standard,HPE 1.6TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 E3 Thin Multi Vendor SSD,0,"$19,893.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$19,893.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91086-B21,Standard,HPE 3.2TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 E3 Thin Multi Vendor SSD,0,"$28,574.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$28,574.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91088-B21,Standard,HPE 6.4TB NVMe Gen5 Mainstream Performance Mixed Use E3.S EC1 E3 Thin Multi Vendor SSD,0,"$43,643.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$43,643.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91090-B21,Standard,HPE 1.92TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$17,851.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$17,851.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91092-B21,Standard,HPE 3.84TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$28,196.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$28,196.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91094-B21,Standard,HPE 7.68TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$47,719.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$47,719.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91096-B21,Standard,HPE 15.36TB NVMe Gen5 Mainstream Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$85,736.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$85,736.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91098-B21,Standard,HPE 3.2TB NVMe Gen5 High Performance Mixed Use E3.S EC1 E3 Thin Multi Vendor SSD,0,"$36,346.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$36,346.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91100-B21,Standard,HPE 6.4TB NVMe Gen5 High Performance Mixed Use E3.S EC1 E3 Thin Multi Vendor SSD,0,"$61,895.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$61,895.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91102-B21,Standard,HPE 12.8TB NVMe Gen5 High Performance Mixed Use E3.S EC1 E3 Thin Multi Vendor SSD,0,"$111,990.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$111,990.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91229-B21,Standard,HPE 3.84TB NVMe Gen5 High Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$37,112.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$37,112.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P91233-B21,Standard,HPE 15.36TB NVMe Gen5 High Performance Read Intensive E3.S EC1 E3 Thin Multi Vendor SSD,0,"$123,319.00",,$0.00,,No,Available,,Not published by OCA,Active,06/01/2026,06/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$123,319.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P61179-B21,Standard,HPE 3.84TB NVMe Gen5 High Performance Read Intensive E3S EC1 EDSFF SPDM CM7 SSD,0,"$47,029.00",,$0.00,,No,Available,,Not published by OCA,Active,12/04/2023,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$47,029.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P61183-B21,Standard,HPE 7.68TB NVMe Gen5 High Performance Read Intensive E3S EC1 EDSFF SPDM CM7 SSD,0,"$75,784.00",,$0.00,,No,Available,,Not published by OCA,Active,12/04/2023,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$75,784.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P63930-B21,Standard,HPE 3.84TB NVMe Gen4 Mainstream Performance Very Read Optimized E3S EC1 EDSFF P5430 SSD,0,"$29,188.00",,$0.00,,No,Available,,Not published by OCA,Active,05/06/2024,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$29,188.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P63934-B21,Standard,HPE 7.68TB NVMe Gen4 Mainstream Performance Very Read Optimized E3S EC1 EDSFF P5430 SSD,0,"$49,219.00",,$0.00,,No,Available,,Not published by OCA,Active,05/06/2024,12/31/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$49,219.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P69234-B21,Standard,HPE 1.92TB NVMe Gen5 Mainstream Performance Read Intensive E3S EC1 CD8P SSD,0,"$19,743.00",,$0.00,,No,EOL Warning (90-Day),,Not published by OCA,EOL Warning (90-Day),07/01/2024,11/30/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$19,743.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P69239-B21,Standard,HPE 7.68TB NVMe Gen5 Mainstream Performance Read Intensive E3S EC1 CD8P SSD,0,"$44,109.00",,$0.00,,No,EOL Warning (90-Day),,Not published by OCA,EOL Warning (90-Day),07/01/2024,11/30/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$44,109.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P70397-B21,Standard,HPE 15.36TB NVMe Gen5 High Performance Read Intensive E3S EC1 PS1010 SSD,0,"$107,137.00",,$0.00,,No,Available,,Not published by OCA,Active,07/01/2024,04/30/2028,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$107,137.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P77053-B21,Standard,HPE 6.4TB NVMe Gen5 High Performance Mixed Use E3S EC1 EDSFF SPDM 9550 SSD,0,"$61,754.00",,$0.00,,No,Available,,Not published by OCA,Active,05/04/2026,03/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$61,754.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P77055-B21,Standard,HPE 12.8TB NVMe Gen5 High Performance Mixed Use E3S EC1 EDSFF SPDM 9550 SSD,0,"$113,376.00",,$0.00,,No,Available,,Not published by OCA,Active,05/04/2026,03/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$113,376.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P77059-B21,Standard,HPE 7.68TB NVMe Gen5 High Performance Read Intensive E3S EC1 EDSFF SPDM 9550 SSD,0,"$58,819.00",,$0.00,,No,Available,,Not published by OCA,Active,05/04/2026,03/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$58,819.00",$0.00,$0.00,"$2,026.00"
Drive Enclosures / Drives,SSD - EDSFF NVME Read Intensive,HPE OCA > DL145 Gen11 > Drive Enclosures / Drives > SSD - EDSFF NVME Read Intensive,Drive Cage / Drive,max 4,0,4,Selection constraint for SSD - EDSFF NVME Read Intensive: max 4,P77061-B21,Standard,HPE 15.36TB NVMe Gen5 High Performance Read Intensive E3S EC1 EDSFF SPDM 9550 SSD,0,"$107,983.00",,$0.00,,No,Available,,Not published by OCA,Active,05/04/2026,03/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$107,983.00",$0.00,$0.00,"$2,026.00"
